counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.75,msec,task-clock,10003750379,100.00,1.000,CPUs utilized
4,,context-switches,10003751421,100.00,0.400,/sec
0,,cpu-migrations,10003751171,100.00,0.000,/sec
0,,page-faults,10003751879,100.00,0.000,/sec
16005879178,,cycles,10003703462,100.00,1.600,GHz
10671254445,,instructions,10003701087,100.00,0.67,insn per cycle
,,,,0.50,stalled cycles per insn
517020,,branches,10003701504,100.00,51.683,K/sec
5130,,branch-misses,10003694921,100.00,0.99,of all branches
4854028,,stalled-cycles-frontend,10003689337,100.00,0.03,frontend cycles idle
5332320604,,stalled-cycles-backend,10003681712,100.00,33.31,backend cycles idle
10795177036,,eu_stall,10003673004,100.00,1.079,G/sec
4403849,,if_stall,10003661588,100.00,440.220,K/sec
700677,,id_stall,10003648671,100.00,70.041,K/sec
36246,,ib_stall,10003634338,100.00,3.623,K/sec
