counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10002.30,msec,task-clock,10002298919,100.00,1.000,CPUs utilized
37,,context-switches,10002295503,100.00,3.699,/sec
0,,cpu-migrations,10002293503,100.00,0.000,/sec
0,,page-faults,10002295211,100.00,0.000,/sec
16003862095,,cycles,10002487296,100.00,1.600,GHz
31959486439,,instructions,10002472378,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
571851,,branches,10002469003,100.00,57.172,K/sec
14232,,branch-misses,10002457753,100.00,2.49,of all branches
13316636,,stalled-cycles-frontend,10002449003,100.00,0.08,frontend cycles idle
5344148,,stalled-cycles-backend,10002441086,100.00,0.03,backend cycles idle
5204415,,eu_stall,10002431752,100.00,520.322,K/sec
4277472,,if_stall,10002418878,100.00,427.649,K/sec
878092,,id_stall,10002403837,100.00,87.789,K/sec
41778,,ib_stall,10002387170,100.00,4.177,K/sec
