counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10002.38,msec,task-clock,10002375628,100.00,1.000,CPUs utilized
20,,context-switches,10002375003,100.00,2.000,/sec
0,,cpu-migrations,10002375211,100.00,0.000,/sec
0,,page-faults,10002374712,100.00,0.000,/sec
16003780668,,cycles,10002421923,100.00,1.600,GHz
10669322356,,instructions,10002414423,100.00,0.67,insn per cycle
,,,,0.50,stalled cycles per insn
570444,,branches,10002410922,100.00,57.031,K/sec
13487,,branch-misses,10002403130,100.00,2.36,of all branches
4928933,,stalled-cycles-frontend,10002397088,100.00,0.03,frontend cycles idle
5332204053,,stalled-cycles-backend,10002387963,100.00,33.32,backend cycles idle
10769193432,,eu_stall,10002379088,100.00,1.077,G/sec
4497333,,if_stall,10002367130,100.00,449.626,K/sec
1071742,,id_stall,10002353713,100.00,107.149,K/sec
41482,,ib_stall,10002337380,100.00,4.147,K/sec
