counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10002.72,msec,task-clock,10002715999,100.00,1.000,CPUs utilized
11,,context-switches,10002712333,100.00,1.100,/sec
0,,cpu-migrations,10002711291,100.00,0.000,/sec
0,,page-faults,10002711667,100.00,0.000,/sec
16004253435,,cycles,10002717460,100.00,1.600,GHz
31961198204,,instructions,10002707877,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
553074,,branches,10002704960,100.00,55.292,K/sec
10480,,branch-misses,10002699960,100.00,1.89,of all branches
13158845,,stalled-cycles-frontend,10002693919,100.00,0.08,frontend cycles idle
5398456,,stalled-cycles-backend,10002686169,100.00,0.03,backend cycles idle
4933945,,eu_stall,10002677502,100.00,493.261,K/sec
4171390,,if_stall,10002665002,100.00,417.026,K/sec
951513,,id_stall,10002653044,100.00,95.125,K/sec
41288,,ib_stall,10002638002,100.00,4.128,K/sec
