counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9980.81,msec,task-clock,9980813870,100.00,0.998,CPUs utilized
329,,context-switches,9980809952,100.00,32.963,/sec
0,,cpu-migrations,9980809869,100.00,0.000,/sec
0,,page-faults,9980810328,100.00,0.000,/sec
15973177443,,cycles,9984157516,100.00,1.600,GHz
10648231978,,instructions,9984144516,100.00,0.67,insn per cycle
,,,,0.50,stalled cycles per insn
985718,,branches,9984141725,100.00,98.761,K/sec
73110,,branch-misses,9984131725,100.00,7.42,of all branches
9801189,,stalled-cycles-frontend,9984124975,100.00,0.06,frontend cycles idle
5318309614,,stalled-cycles-backend,9984115934,100.00,33.30,backend cycles idle
10826664475,,eu_stall,9984102808,100.00,1.085,G/sec
8784898,,if_stall,9984088016,100.00,880.179,K/sec
1396934,,id_stall,9984072390,100.00,139.962,K/sec
79101,,ib_stall,9984054683,100.00,7.925,K/sec
