counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.88,msec,task-clock,10003883672,100.00,1.000,CPUs utilized
2,,context-switches,10003882588,100.00,0.200,/sec
0,,cpu-migrations,10003883130,100.00,0.000,/sec
0,,page-faults,10003882837,100.00,0.000,/sec
16006086795,,cycles,10003827546,100.00,1.600,GHz
31966339419,,instructions,10003817129,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
517683,,branches,10003814962,100.00,51.748,K/sec
4315,,branch-misses,10003809004,100.00,0.83,of all branches
13663142,,stalled-cycles-frontend,10003802420,100.00,0.09,frontend cycles idle
4315445,,stalled-cycles-backend,10003794295,100.00,0.03,backend cycles idle
3356984,,eu_stall,10003785336,100.00,335.568,K/sec
4716200,,if_stall,10003772294,100.00,471.437,K/sec
794154,,id_stall,10003757836,100.00,79.385,K/sec
36347,,ib_stall,10003742003,100.00,3.633,K/sec
