counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.87,msec,task-clock,10003870210,100.00,1.000,CPUs utilized
2,,context-switches,10003868003,100.00,0.200,/sec
0,,cpu-migrations,10003868045,100.00,0.000,/sec
0,,page-faults,10003868295,100.00,0.000,/sec
16006068843,,cycles,10003813588,100.00,1.600,GHz
16594249483,,instructions,10003803714,100.00,1.04,insn per cycle
,,,,0.00,stalled cycles per insn
514596,,branches,10003803589,100.00,51.440,K/sec
3844,,branch-misses,10003797171,100.00,0.75,of all branches
5307214,,stalled-cycles-frontend,10003792796,100.00,0.03,frontend cycles idle
4171020,,stalled-cycles-backend,10003786504,100.00,0.03,backend cycles idle
2965841,,eu_stall,10003777129,100.00,296.469,K/sec
4502640,,if_stall,10003763670,100.00,450.090,K/sec
683845,,id_stall,10003750712,100.00,68.358,K/sec
37133,,ib_stall,10003735670,100.00,3.712,K/sec
