counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.97,msec,task-clock,10003974295,100.00,1.000,CPUs utilized
0,,context-switches,10003973961,100.00,0.000,/sec
0,,cpu-migrations,10003975420,100.00,0.000,/sec
0,,page-faults,10003978170,100.00,0.000,/sec
16006240732,,cycles,10003911920,100.00,1.600,GHz
31965884735,,instructions,10003907337,100.00,2.00,insn per cycle
,,,,0.00,stalled cycles per insn
523071,,branches,10003906586,100.00,52.286,K/sec
4396,,branch-misses,10003902753,100.00,0.84,of all branches
14040171,,stalled-cycles-frontend,10003898878,100.00,0.09,frontend cycles idle
4347514,,stalled-cycles-backend,10003893004,100.00,0.03,backend cycles idle
3342591,,eu_stall,10003886171,100.00,334.126,K/sec
5093623,,if_stall,10003874754,100.00,509.160,K/sec
749245,,id_stall,10003861879,100.00,74.895,K/sec
36280,,ib_stall,10003847004,100.00,3.627,K/sec
