counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9969.89,msec,task-clock,9969892079,100.00,0.997,CPUs utilized
475,,context-switches,9969889996,100.00,47.643,/sec
0,,cpu-migrations,9969889496,100.00,0.000,/sec
0,,page-faults,9969888246,100.00,0.000,/sec
15957957709,,cycles,9974941792,100.00,1.601,GHz
4229154603,,instructions,9974930501,100.00,0.27,insn per cycle
,,,,2.77,stalled cycles per insn
1147947,,branches,9974928375,100.00,115.141,K/sec
101250,,branch-misses,9974918792,100.00,8.82,of all branches
9580003,,stalled-cycles-frontend,9974910584,100.00,0.06,frontend cycles idle
11721436813,,stalled-cycles-backend,9974901168,100.00,73.45,backend cycles idle
4815367346,,eu_stall,9974889667,100.00,482.991,M/sec
10008684,,if_stall,9974876625,100.00,1.004,M/sec
1553982,,id_stall,9974861750,100.00,155.867,K/sec
91117,,ib_stall,9974842875,100.00,9.139,K/sec
