counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10007.97,msec,task-clock,10007969085,100.00,1.000,CPUs utilized
0,,context-switches,10007967043,100.00,0.000,/sec
0,,cpu-migrations,10007969086,100.00,0.000,/sec
0,,page-faults,10007969503,100.00,0.000,/sec
16012615631,,cycles,10007896962,100.00,1.600,GHz
16601406347,,instructions,10007889628,100.00,1.04,insn per cycle
,,,,0.00,stalled cycles per insn
517190,,branches,10007887379,100.00,51.678,K/sec
2278,,branch-misses,10007882087,100.00,0.44,of all branches
4328433,,stalled-cycles-frontend,10007875462,100.00,0.03,frontend cycles idle
4802087,,stalled-cycles-backend,10007868296,100.00,0.03,backend cycles idle
4583922,,eu_stall,10007859629,100.00,458.027,K/sec
3651601,,if_stall,10007847712,100.00,364.869,K/sec
798204,,id_stall,10007834629,100.00,79.757,K/sec
38296,,ib_stall,10007818836,100.00,3.827,K/sec
