counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
10003.85,msec,task-clock,10003850088,100.00,1.000,CPUs utilized
1,,context-switches,10003850796,100.00,0.100,/sec
0,,cpu-migrations,10003851171,100.00,0.000,/sec
0,,page-faults,10003853421,100.00,0.000,/sec
16006029436,,cycles,10003787378,100.00,1.600,GHz
4864582900,,instructions,10003783795,100.00,0.30,insn per cycle
,,,,2.29,stalled cycles per insn
548516,,branches,10003784337,100.00,54.830,K/sec
4390,,branch-misses,10003778712,100.00,0.80,of all branches
8456725,,stalled-cycles-frontend,10003775213,100.00,0.05,frontend cycles idle
11138908396,,stalled-cycles-backend,10003768296,100.00,69.59,backend cycles idle
13567687657,,eu_stall,10003760171,100.00,1.356,G/sec
5060467,,if_stall,10003748546,100.00,505.852,K/sec
781308,,id_stall,10003734796,100.00,78.101,K/sec
38921,,ib_stall,10003718546,100.00,3.891,K/sec
