counter value,counter unit,event name,run time,% measurement time,metric value,metric unit
9967.17,msec,task-clock,9967169644,100.00,0.996,CPUs utilized
488,,context-switches,9967167894,100.00,48.961,/sec
0,,cpu-migrations,9967167852,100.00,0.000,/sec
0,,page-faults,9967167935,100.00,0.000,/sec
15953618800,,cycles,9972374175,100.00,1.601,GHz
3560977684,,instructions,9972364133,100.00,0.22,insn per cycle
,,,,3.48,stalled cycles per insn
1188493,,branches,9972361675,100.00,119.241,K/sec
113562,,branch-misses,9972353216,100.00,9.56,of all branches
11082457,,stalled-cycles-frontend,9972346800,100.00,0.07,frontend cycles idle
12383941195,,stalled-cycles-backend,9972337799,100.00,77.62,backend cycles idle
28296615693,,eu_stall,9972326632,100.00,2.839,G/sec
11454261,,if_stall,9972312133,100.00,1.149,M/sec
1761833,,id_stall,9972297591,100.00,176.764,K/sec
100722,,ib_stall,9972280632,100.00,10.105,K/sec
